protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000034,PDBbind2020:1eub:accepted,1eub,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1eub/1eub_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1eub/1eub_pocket_clean_single_chain.pdb,79
protein_group_000034,PDBbind2020:1fls:accepted,1fls,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1fls/1fls_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1fls/1fls_pocket_clean_single_chain.pdb,59
protein_group_000034,PDBbind2020:1xuc:accepted,1xuc,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1xuc/1xuc_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1xuc/1xuc_pocket_clean_single_chain.pdb,70
protein_group_000034,PDBbind2020:1xud:accepted,1xud,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1xud/1xud_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1xud/1xud_pocket_clean_single_chain.pdb,70
protein_group_000034,PDBbind2020:1xur:accepted,1xur,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1xur/1xur_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1xur/1xur_pocket_clean_single_chain.pdb,69
protein_group_000034,PDBbind2020:1you:accepted_dominant_chain,1you,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1you/1you_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1you/1you_pocket_clean_single_chain.pdb,69
protein_group_000034,PDBbind2020:1ztq:accepted,1ztq,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1ztq/1ztq_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1ztq/1ztq_pocket_clean_single_chain.pdb,74
protein_group_000034,PDBbind2020:2d1n:accepted,2d1n,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2d1n/2d1n_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2d1n/2d1n_pocket_clean_single_chain.pdb,79
protein_group_000034,PDBbind2020:2ow9:accepted_dominant_chain,2ow9,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ow9/2ow9_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ow9/2ow9_pocket_clean_single_chain.pdb,71
protein_group_000034,PDBbind2020:2ozr:accepted_dominant_chain,2ozr,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ozr/2ozr_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ozr/2ozr_pocket_clean_single_chain.pdb,71
protein_group_000034,PDBbind2020:2pjt:accepted,2pjt,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2pjt/2pjt_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2pjt/2pjt_pocket_clean_single_chain.pdb,75
protein_group_000034,PDBbind2020:2yig:accepted_dominant_chain,2yig,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2yig/2yig_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2yig/2yig_pocket_clean_single_chain.pdb,72
protein_group_000034,PDBbind2020:3elm:accepted_dominant_chain,3elm,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3elm/3elm_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3elm/3elm_pocket_clean_single_chain.pdb,78
protein_group_000034,PDBbind2020:3i7g:accepted,3i7g,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3i7g/3i7g_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3i7g/3i7g_pocket_clean_single_chain.pdb,63
protein_group_000034,PDBbind2020:3i7i:accepted,3i7i,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3i7i/3i7i_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3i7i/3i7i_pocket_clean_single_chain.pdb,73
protein_group_000034,PDBbind2020:3kej:accepted,3kej,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3kej/3kej_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3kej/3kej_pocket_clean_single_chain.pdb,73
protein_group_000034,PDBbind2020:3kek:accepted,3kek,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3kek/3kek_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3kek/3kek_pocket_clean_single_chain.pdb,75
protein_group_000034,PDBbind2020:3kec:accepted,3kec,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3kec/3kec_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3kec/3kec_pocket_clean_single_chain.pdb,74
protein_group_000034,PDBbind2020:3kry:accepted_dominant_chain,3kry,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3kry/3kry_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3kry/3kry_pocket_clean_single_chain.pdb,73
protein_group_000034,PDBbind2020:3ljz:accepted,3ljz,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ljz/3ljz_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ljz/3ljz_pocket_clean_single_chain.pdb,76
protein_group_000034,PDBbind2020:3tvc:accepted,3tvc,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3tvc/3tvc_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3tvc/3tvc_pocket_clean_single_chain.pdb,74
protein_group_000034,PDBbind2020:3wv2:accepted,3wv2,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3wv2/3wv2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3wv2/3wv2_pocket_clean_single_chain.pdb,68
