protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000191,PDBbind2020:6b7c:accepted_dominant_chain,6b7c,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6b7c/6b7c_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6b7c/6b7c_pocket_clean_single_chain.pdb,56
protein_group_000191,PDBbind2020:6b7d:accepted_dominant_chain,6b7d,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6b7d/6b7d_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6b7d/6b7d_pocket_clean_single_chain.pdb,47
protein_group_000191,PDBbind2020:6b7b:accepted_dominant_chain,6b7b,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6b7b/6b7b_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6b7b/6b7b_pocket_clean_single_chain.pdb,63
protein_group_000191,PDBbind2020:6b7a:accepted_dominant_chain,6b7a,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6b7a/6b7a_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6b7a/6b7a_pocket_clean_single_chain.pdb,43
protein_group_000191,PDBbind2020:6b7f:accepted_dominant_chain,6b7f,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6b7f/6b7f_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6b7f/6b7f_pocket_clean_single_chain.pdb,56
protein_group_000191,PDBbind2020:6b7e:accepted_dominant_chain,6b7e,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6b7e/6b7e_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6b7e/6b7e_pocket_clean_single_chain.pdb,54
protein_group_000191,PDBbind2020:6cco:accepted_dominant_chain,6cco,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6cco/6cco_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6cco/6cco_pocket_clean_single_chain.pdb,58
protein_group_000191,PDBbind2020:6ccm:accepted_dominant_chain,6ccm,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ccm/6ccm_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ccm/6ccm_pocket_clean_single_chain.pdb,55
protein_group_000191,PDBbind2020:6cck:accepted_dominant_chain,6cck,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6cck/6cck_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6cck/6cck_pocket_clean_single_chain.pdb,54
protein_group_000191,PDBbind2020:6ccq:accepted_dominant_chain,6ccq,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ccq/6ccq_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ccq/6ccq_pocket_clean_single_chain.pdb,54
protein_group_000191,PDBbind2020:6ccn:accepted_dominant_chain,6ccn,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ccn/6ccn_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ccn/6ccn_pocket_clean_single_chain.pdb,61
protein_group_000191,PDBbind2020:6ccl:accepted_dominant_chain,6ccl,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ccl/6ccl_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ccl/6ccl_pocket_clean_single_chain.pdb,53
protein_group_000191,PDBbind2020:6chl:accepted_dominant_chain,6chl,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6chl/6chl_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6chl/6chl_pocket_clean_single_chain.pdb,55
protein_group_000191,PDBbind2020:6chq:accepted_dominant_chain,6chq,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6chq/6chq_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6chq/6chq_pocket_clean_single_chain.pdb,59
protein_group_000191,PDBbind2020:6chm:accepted_dominant_chain,6chm,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6chm/6chm_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6chm/6chm_pocket_clean_single_chain.pdb,62
protein_group_000191,PDBbind2020:6chn:accepted_dominant_chain,6chn,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6chn/6chn_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6chn/6chn_pocket_clean_single_chain.pdb,64
protein_group_000191,PDBbind2020:6cho:accepted_dominant_chain,6cho,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6cho/6cho_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6cho/6cho_pocket_clean_single_chain.pdb,64
protein_group_000191,PDBbind2020:6chp:accepted_dominant_chain,6chp,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6chp/6chp_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6chp/6chp_pocket_clean_single_chain.pdb,64
protein_group_000191,PDBbind2020:6ccs:accepted_pseudo_chainA,6ccs,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/6ccs/6ccs_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/6ccs/6ccs_pocket_pseudo_chainA.pdb,67
