protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000097,PDBbind2020:1hww:accepted,1hww,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1hww/1hww_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1hww/1hww_pocket_clean_single_chain.pdb,75
protein_group_000097,PDBbind2020:1hxk:accepted,1hxk,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1hxk/1hxk_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1hxk/1hxk_pocket_clean_single_chain.pdb,69
protein_group_000097,PDBbind2020:1ps3:accepted,1ps3,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1ps3/1ps3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1ps3/1ps3_pocket_clean_single_chain.pdb,72
protein_group_000097,PDBbind2020:2f18:accepted,2f18,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2f18/2f18_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2f18/2f18_pocket_clean_single_chain.pdb,80
protein_group_000097,PDBbind2020:2f1a:accepted,2f1a,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2f1a/2f1a_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2f1a/2f1a_pocket_clean_single_chain.pdb,82
protein_group_000097,PDBbind2020:2f1b:accepted,2f1b,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2f1b/2f1b_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2f1b/2f1b_pocket_clean_single_chain.pdb,79
protein_group_000097,PDBbind2020:2f7o:accepted,2f7o,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2f7o/2f7o_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2f7o/2f7o_pocket_clean_single_chain.pdb,70
protein_group_000097,PDBbind2020:2f7p:accepted,2f7p,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2f7p/2f7p_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2f7p/2f7p_pocket_clean_single_chain.pdb,82
protein_group_000097,PDBbind2020:2fyv:accepted,2fyv,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2fyv/2fyv_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2fyv/2fyv_pocket_clean_single_chain.pdb,90
protein_group_000097,PDBbind2020:2ow6:accepted,2ow6,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ow6/2ow6_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ow6/2ow6_pocket_clean_single_chain.pdb,69
protein_group_000097,PDBbind2020:2ow7:accepted,2ow7,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ow7/2ow7_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ow7/2ow7_pocket_clean_single_chain.pdb,69
protein_group_000097,PDBbind2020:3d4z:accepted,3d4z,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3d4z/3d4z_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3d4z/3d4z_pocket_clean_single_chain.pdb,70
protein_group_000097,PDBbind2020:3d4y:accepted,3d4y,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3d4y/3d4y_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3d4y/3d4y_pocket_clean_single_chain.pdb,73
protein_group_000097,PDBbind2020:3d50:accepted,3d50,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3d50/3d50_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3d50/3d50_pocket_clean_single_chain.pdb,76
protein_group_000097,PDBbind2020:3d51:accepted,3d51,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3d51/3d51_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3d51/3d51_pocket_clean_single_chain.pdb,70
protein_group_000097,PDBbind2020:3d52:accepted,3d52,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3d52/3d52_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3d52/3d52_pocket_clean_single_chain.pdb,83
protein_group_000097,PDBbind2020:3ddf:accepted,3ddf,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ddf/3ddf_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ddf/3ddf_pocket_clean_single_chain.pdb,80
protein_group_000097,PDBbind2020:3ddg:accepted,3ddg,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ddg/3ddg_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ddg/3ddg_pocket_clean_single_chain.pdb,81
protein_group_000097,PDBbind2020:3dx0:accepted,3dx0,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3dx0/3dx0_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3dx0/3dx0_pocket_clean_single_chain.pdb,71
protein_group_000097,PDBbind2020:3dx1:accepted,3dx1,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3dx1/3dx1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3dx1/3dx1_pocket_clean_single_chain.pdb,68
protein_group_000097,PDBbind2020:3dx2:accepted,3dx2,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3dx2/3dx2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3dx2/3dx2_pocket_clean_single_chain.pdb,73
protein_group_000097,PDBbind2020:3dx3:accepted,3dx3,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3dx3/3dx3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3dx3/3dx3_pocket_clean_single_chain.pdb,69
protein_group_000097,PDBbind2020:3dx4:accepted,3dx4,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3dx4/3dx4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3dx4/3dx4_pocket_clean_single_chain.pdb,72
protein_group_000097,PDBbind2020:3ejr:accepted,3ejr,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ejr/3ejr_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ejr/3ejr_pocket_clean_single_chain.pdb,83
protein_group_000097,PDBbind2020:3ejs:accepted,3ejs,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ejs/3ejs_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ejs/3ejs_pocket_clean_single_chain.pdb,79
protein_group_000097,PDBbind2020:3ejp:accepted,3ejp,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ejp/3ejp_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ejp/3ejp_pocket_clean_single_chain.pdb,79
protein_group_000097,PDBbind2020:3ejq:accepted,3ejq,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ejq/3ejq_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ejq/3ejq_pocket_clean_single_chain.pdb,79
protein_group_000097,PDBbind2020:3eju:accepted,3eju,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3eju/3eju_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3eju/3eju_pocket_clean_single_chain.pdb,80
protein_group_000097,PDBbind2020:3ejt:accepted,3ejt,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ejt/3ejt_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ejt/3ejt_pocket_clean_single_chain.pdb,82
